Date,A3,B3,C3,D3,,A4,B4,C4,D4,,A5,B5,C5,D5,,A6,B6,C6,D6,,A7,B7,C7,D7,,GEN MW POWER OUTPUT,TOTAL COAL FLOW,MAIN STEAM FLOW,BLR TOTAL AIR FLOW,SH ATMP-1A SPRAY CTRL 50% VLV,SH ATMP-1B SPRAY CTRL 50% VLV,CID FAN A BLADE PITCH POS,FD FAN B BLADE PITCH FB,TOT OFA FLOW,ECO INLT FW FLOW 1
2021-03-06 5:00,51.95194251,41.42006495,45.79738208,35.83139904,,48.55295829,42.0317885,46.71272435,36.16700624,,50.73388178,43.031143,46.12988548,39.80130022,,54.19595698,48.34294692,54.11538674,44.31577394,,54.40606797,46.10583715,50.60514097,40.02096466,,803.72,291.94,2116.96,2772.83,61.68,41.67,53.01,42.81,900.39,2002.96
2021-03-06 6:00,51.58116247,41.24957019,45.63832017,35.70342303,,48.19589879,42.32080253,46.87239111,36.15261081,,50.50525591,42.45266129,45.51505702,38.99522465,,54.16391652,48.48562968,54.33750188,44.75017452,,53.99977814,45.32400101,49.84822484,39.22496022,,802.99,291.24,2115.37,2772.8,56.87,47.07,53.04,42.75,903.11,2001.1
2021-03-06 7:00,52.04811319,41.56700827,45.90298514,35.89752969,,48.16366713,42.38004883,46.89383993,36.08325246,,50.50760054,42.94873999,46.18561869,39.65503574,,54.72614995,48.92407785,54.57484815,45.08706405,,53.72577449,45.23191934,49.7812992,39.05128955,,803.18,291.76,2121.07,2772.27,49.8,58.31,53.18,42.78,902.04,2003.93
2021-03-06 8:00,51.88599163,41.35795097,45.84715435,36.16689677,,47.99183671,42.38264796,47.02718495,36.11175148,,50.7995049,44.09847855,47.08073795,40.65669717,,54.42202349,49.14680237,54.62284109,44.87589451,,53.64591444,45.00290242,49.71981785,38.95467442,,803.32,291.12,2126.56,2766.83,56.18,55.13,53.32,42.63,900.57,2006.39
2021-03-06 9:00,51.44738181,41.49159092,45.95418986,36.88431216,,48.14493466,43.0449283,47.79349859,36.37666614,,50.11253358,43.12159439,46.44310188,39.59858086,,54.44812308,50.07121824,55.1810716,45.19085305,,53.51401303,45.48364695,50.18428054,39.34524425,,802.26,291.56,2122.85,2753.43,49.2,66.21,52.9,42.42,881.55,2001.6
2021-03-06 10:00,51.646493,42.18862589,46.39822908,36.70379493,,47.92923316,43.0209074,47.0782204,36.16169501,,49.89699533,42.95347661,45.73342266,38.98435566,,54.6273069,49.62230192,54.7172154,44.97755008,,53.69869026,46.40119389,50.70348806,40.0243485,,804.31,291.54,2123.77,2789.62,43.02,55.87,53.67,43.33,923.74,2023.87
2021-03-06 11:00,55.06576319,41.09509377,45.38473165,35.59959428,,52.04711043,42.28491213,46.09180325,35.97056957,,54.79745633,43.16617064,46.39097365,39.81348347,,58.10686896,49.031589,54.21979686,44.53821675,,54.28096669,45.92633628,50.42842161,39.72227439,,803.58,289.44,2111.63,2774.74,46.4,66.35,53.29,43,926.11,1994.77
2021-03-06 12:00,53.54840653,40.28853665,44.52467367,35.24652435,,50.92988517,41.72232072,45.19473674,35.64716495,,52.53769195,42.77192056,45.86389185,39.37972838,,56.22238817,49.06696229,54.10689142,44.22919752,,53.84729231,45.70368427,50.15217038,39.39312529,,805.8,289.74,2111.9,2774.3,48.76,66.76,53.88,43.25,925.69,1989.58
2021-03-06 13:00,52.28654164,40.64891009,44.86508835,35.47040079,,49.75124936,40.89824659,44.63488049,35.47962088,,52.78368599,44.82796249,47.72496439,41.21302443,,56.21394738,49.81418186,54.94605249,44.89477054,,53.80909539,45.81233585,50.36560587,39.65271288,,803.33,288.93,2103.75,2762.99,56.49,67.93,53.7,43.16,916.33,1974.13
2021-03-06 14:00,51.04006458,40.53662984,44.70582392,35.42793987,,47.75524797,41.04700967,44.56679968,35.48136397,,50.59333276,43.8478037,46.99032622,40.41081819,,54.75717225,49.39492268,54.73069285,44.75564834,,53.37730364,45.54691424,50.23880551,39.46479779,,800.88,287.7,2094.95,2749.48,54.27,64.64,53.27,42.92,908.85,1969.22
2021-03-06 15:00,51.29682084,40.49223241,44.50754186,35.35431365,,48.25587074,41.61593833,45.17237077,36.08998109,,50.98458227,44.38523539,47.4539516,41.0375974,,55.38930747,50.32544177,55.89752976,45.47181899,,53.46553514,45.53734475,50.07799886,39.15229227,,802.34,290.28,2100.7,2756.15,66.19,56.59,53.72,43.2,899.91,1972.11
2021-03-06 16:00,51.2546033,40.52836022,44.50256375,35.24463846,,47.93490654,41.2903516,44.74057536,35.59067537,,51.00698949,44.25817637,47.43365385,41.17965721,,55.63700369,50.5355567,56.49408939,46.00802494,,52.91009175,45.03136554,49.67522775,38.92291124,,802.85,291.19,2102.98,2751.42,61.21,51.34,53.72,43.16,883.28,1982.9
2021-03-06 17:00,51.66850409,40.92529761,44.75270656,35.29726647,,47.99250501,41.3749819,44.70066339,35.70973402,,50.60415122,44.3934113,47.43515979,41.18788435,,55.34436254,49.9436579,56.15911051,45.62776374,,53.11767216,44.78220903,49.41079275,38.74726815,,800.85,289.93,2101.94,2751.39,54.24,43.69,53.01,43.03,887.03,1997.38
2021-03-06 18:00,53.52280203,41.44863413,45.00735588,35.40149724,,51.30155738,42.12601983,45.45079363,36.25443078,,53.99583477,45.23193724,47.90309281,41.58152703,,57.07279115,49.5879696,55.96068798,45.5150456,,53.8160555,45.2176789,50.14377931,39.00745963,,800.33,288.35,2090.81,2740.56,60.83,52.6,52.41,42.71,888.97,1968.53
2021-03-06 19:00,51.05114148,41.13440972,44.848945,35.78220161,,47.98167596,41.43095438,44.79511985,35.67091076,,50.75262765,45.28701492,47.87641737,41.16524098,,55.10452834,49.37152685,55.99755872,45.6253602,,52.95338277,45.23796748,49.95976309,38.94052089,,799.97,287.24,2096.73,2734.95,64.74,44.96,52.45,42.56,891.48,1976.56
2021-03-06 20:00,50.8471295,41.31553577,45.29113432,36.72221553,,47.86377807,41.55985322,45.60082363,35.8937979,,50.68787031,45.03563253,48.14219105,41.50143772,,54.65855482,49.87999943,56.08388125,45.62969034,,52.5751966,44.95820856,49.947641,38.79226233,,798.49,286.09,2091.89,2720.49,72.9,42.73,51.81,42.12,882.37,1968.26
2021-03-06 21:00,51.17291505,41.84321388,45.60535856,36.48927259,,47.37993242,41.2826878,44.64600167,35.55963945,,50.45633865,44.13420799,47.23994504,40.84576675,,54.88019477,49.83157956,55.91264796,45.48577708,,52.11069171,44.88569728,49.78727987,38.83433444,,800.31,288.15,2101.36,2723.51,52.63,18.96,51.53,42.13,870.17,2025.29
2021-03-06 22:00,64.2301112,53.69919741,57.11511505,44.93221587,,62.11988096,53.98679585,57.64447949,44.53825598,,60.41142834,55.21133771,56.41313252,48.9215593,,62.79736896,56.93804076,60.79589431,49.45440588,,61.04151397,55.00212306,57.43592025,45.27828722,,801.77,290.24,2099.71,2733.54,43.5,15.72,51.56,42.2,868.27,2030.4
2021-03-06 23:00,54.72262593,42.53768508,46.80998702,37.2995687,,50.55045046,42.89950269,48.19077872,38.14952615,,52.1379743,45.19043379,47.88056659,41.25149005,,56.88134814,51.5839687,56.98761858,47.08894111,,54.48766023,46.71008308,51.3972119,40.79364855,,804.28,288.77,2099.83,2727.35,65.02,41.75,51.56,42.04,873.34,1978.41
2021-03-07 0:00,53.04525017,42.36298074,46.67256029,37.11401787,,48.52704087,42.00201003,46.99989475,37.01871439,,50.24014196,43.36289941,46.24262157,39.53263956,,54.2012633,49.71244173,55.17998012,45.3428484,,54.24263884,47.29143231,51.72020351,41.22089687,,801.87,286.81,2092.76,2714.12,70.26,42.32,51.07,41.67,869.64,1969.25
2021-03-07 1:00,52.57427846,41.7937843,46.01009819,36.59716002,,48.15172266,41.75087422,46.46585568,36.5542831,,49.79296917,43.02937975,46.04760114,39.4982153,,54.50840363,49.32657723,54.73585895,44.76855172,,53.68483464,46.84814706,51.42548664,40.84290845,,799.04,285.94,2093.71,2692.7,72.18,38.72,50.86,41.19,853.86,1970.21
2021-03-07 2:00,52.46963524,41.90268665,46.10527712,35.52633693,,48.17260495,42.07656601,46.92514931,36.45299977,,50.07319066,43.5845462,47.10629751,40.02593567,,54.44807399,50.06984266,55.19215504,45.0102417,,53.69413155,46.82366717,51.58017191,40.76213345,,798.01,286.54,2093.77,2687.26,66.73,41.43,50.83,41.01,839.26,1974.01
2021-03-07 3:00,52.5677629,42.259501,46.41785074,34.95933918,,48.32849361,42.15504524,46.7404886,36.21911639,,50.26324571,44.06795041,47.4280914,40.30533162,,54.79144513,50.58526432,55.83903092,45.64013948,,53.74163834,46.51033954,51.38500302,40.56823262,,799.27,287.91,2092.55,2701.76,53.23,52.62,51.02,41.46,849.97,1979.33
2021-03-07 4:00,52.64462697,42.39925692,46.61737668,36.35245813,,48.25616847,42.20375753,46.44775359,36.12238872,,50.77341972,44.90751472,48.17479554,41.65002413,,54.92736538,50.14298105,55.29731643,45.06050604,,53.83874008,47.04993631,51.79529557,41.10458,,802.26,288.88,2097.72,2714.16,55.8,53.8,51.22,41.75,856.54,1979.16
2021-03-07 5:00,52.3688352,42.36621226,46.51678716,36.55657329,,47.86657594,42.44618412,46.54937531,36.16817785,,49.98298236,43.41776019,46.69468784,40.06069663,,54.94908555,49.63020176,55.26315901,45.2186416,,53.30056163,46.23451502,50.96827697,40.44304723,,801.19,289.25,2095.85,2718.55,54.56,51.72,51.27,41.71,857.26,1979.41
2021-03-07 6:00,51.9961344,42.40302305,46.45629411,36.53288797,,47.15934188,42.71225742,46.66173437,36.16357219,,49.34126692,42.88373156,46.2114079,39.62325708,,54.89240291,49.24622807,54.88304687,45.0006971,,52.95874468,45.8910428,50.48494255,39.90473293,,802.33,289.55,2097.81,2720.45,54.32,55.2,51.33,41.72,860.61,1979.81
2021-03-07 7:00,52.12740767,42.49740087,46.52853477,36.66930266,,47.18315857,42.85202029,46.66898322,36.10187084,,49.48258804,43.07047074,46.23507357,39.76631173,,54.61483229,49.29580904,55.06338104,45.36181008,,52.33894305,45.31519746,49.66721823,39.03869478,,802.32,290.35,2102.69,2735.9,48.03,61.24,51.82,41.98,866.86,1989.88
2021-03-07 8:00,52.80491982,42.53924735,46.40439902,36.75550991,,48.6017089,42.98572499,46.76093822,36.21333873,,50.78905428,44.02465786,47.09349381,40.63737349,,55.16051627,49.92103123,55.30628238,45.5710965,,53.33525681,45.70240281,50.10714126,39.40312641,,802.88,291.97,2113.83,2742.93,40.04,55.62,52.16,42.17,864.31,2016.71
2021-03-07 9:00,55.61424749,41.9519923,45.60674013,36.50439751,,52.16385204,43.06501709,46.77683401,36.26526335,,54.58134995,43.17767722,46.3219338,39.82179958,,58.15045937,49.4038527,54.54304133,44.68830647,,53.89441353,45.91615914,50.41445557,39.72651453,,801.22,292.49,2105.82,2746.53,49.36,62.79,52.52,42.26,865.06,1991.28
2021-03-07 10:00,54.24964718,41.92445312,45.55708775,36.43057802,,51.33106301,43.08407884,46.66449784,36.14362266,,53.14451344,43.70721423,47.14491084,40.88531606,,56.40589417,49.20973754,54.25927846,44.38071508,,53.46497306,45.98812678,50.69435377,39.92447292,,804.26,290.77,2107.62,2732.8,64.27,53.71,52.33,41.95,858.9,1978.97
2021-03-07 11:00,52.44013811,41.84800371,45.42191789,36.45989032,,48.5856362,42.74530034,46.28538393,36.06393427,,49.84865189,41.89132702,45.26111447,38.8027522,,54.88656472,49.26810146,54.3096599,44.44010214,,53.40595207,46.54201444,50.89642305,40.05768032,,800.8,288.31,2099.08,2735.91,58.9,59.08,52.42,42.24,881.32,1973.49
2021-03-07 12:00,52.35861147,42.22757031,45.80652383,36.43788137,,48.01557091,41.96314518,45.3755921,35.81686255,,50.34780129,43.26897117,46.46824912,40.19135442,,55.07841162,49.81562736,54.72378234,44.72485215,,53.20147827,46.1623069,50.56432281,39.86518742,,799.35,287.39,2090.82,2742.61,58.85,56.59,52.45,42.39,895.91,1967.38
2021-03-07 13:00,51.96191306,41.9084576,45.47522018,36.03700429,,48.10423745,41.48753916,44.81996592,35.73122226,,50.31939353,43.4730017,46.60374188,40.03014702,,54.93808246,49.99789333,54.94060211,44.85737859,,52.21675969,45.11556805,49.56442038,39.06328445,,799.96,286.9,2090.93,2741.44,70.3,60.5,52.53,42.45,894.01,1955.65
2021-03-07 14:00,52.0467395,41.86255848,45.37376273,36.19688298,,48.5116309,41.5691933,44.82366787,35.74888562,,50.59193851,43.62041431,47.0326402,40.47924508,,54.88552174,50.49893776,55.56379269,45.43267759,,52.21277816,44.8456822,49.38931057,38.96393669,,795.96,285.61,2076.35,2723.94,64.25,54.62,52.08,42.1,879.35,1952.96
2021-03-07 15:00,51.29653667,41.77912272,45.35254123,36.08277054,,47.94093822,41.46207551,44.75849658,35.65041386,,50.37302495,43.79567469,46.99996533,40.60428861,,54.58158161,50.16531631,55.64860994,45.54960879,,52.0939804,45.58362501,50.01772383,39.40210833,,800.39,287.25,2090.75,2738.11,69.65,48.29,52.22,42.34,881.85,1965.43
2021-03-07 16:00,51.62442439,42.06915479,45.39162715,34.5643275,,47.37974511,41.45321819,45.20360496,35.57158603,,49.49426433,43.1340444,46.5735703,39.6626768,,55.21557663,51.04172446,56.98572374,46.79794713,,51.97958456,45.73771304,50.34812076,39.57247023,,796.82,287.47,2079.67,2739.19,71.13,43.33,52.04,42.33,881.53,1955.2
2021-03-07 17:00,51.26849372,42.13761843,45.37597274,34.62365126,,47.55878253,41.38552317,44.66599292,35.44327866,,49.78802946,43.48636026,46.52336283,40.01922859,,54.57943258,50.69257945,56.37192114,46.08363722,,51.4653348,45.13992992,49.64652333,39.09841286,,796.1,286.91,2077.58,2736.71,72.67,38.46,51.69,42.2,882.64,1960.77
2021-03-07 18:00,50.85547678,41.89305514,45.53347071,36.22788946,,47.47944915,41.38090387,44.40310125,35.57447818,,49.22615582,42.62899793,45.91038197,39.71456812,,53.92035454,49.54908346,55.7151968,45.52979504,,51.24129493,44.97506459,49.35176171,38.82662256,,799.7,288.7,2085.27,2752.42,62.87,40.65,51.89,42.43,884.32,1972.08
2021-03-07 19:00,51.08010236,41.86528795,45.42377247,35.71747754,,48.18506834,41.86337046,45.11529066,35.70886205,,49.58705211,43.50527272,46.75115713,40.14622954,,54.06121338,49.83150536,55.93133789,45.73298299,,50.98468517,45.20722578,49.76693036,39.09544692,,802.38,290.82,2106.66,2755.66,54.8,51.91,52.4,42.45,877.28,1993.74
2021-03-07 20:00,50.36147488,41.85292468,45.17082965,34.56760836,,46.91932568,41.89195661,45.44875625,35.7328132,,48.89790796,43.23732839,46.5000743,39.43233451,,52.79015503,49.2577042,55.14482726,44.84432909,,50.19556788,44.37105944,49.05241648,38.25627139,,803.16,291.62,2106.97,2770.4,61.38,46.79,52.39,42.62,883.68,1989.59
2021-03-07 21:00,50.84657059,41.46136615,44.98994646,35.0659007,,47.75164581,41.90155692,45.10635291,35.59979607,,48.75618482,42.98636092,46.11765473,39.3610332,,53.74614112,49.40234706,55.35172937,44.94631573,,51.06954,45.18581393,49.69014747,38.87923061,,804.36,293.16,2114.14,2773.67,44.96,18.51,52.41,42.71,882.18,2046.46
2021-03-07 22:00,64.01943498,53.76473483,57.3792357,45.04847111,,61.91212328,54.06306058,57.83677763,44.70159002,,60.24036675,54.5346077,55.78699661,47.99744362,,62.34507796,56.57209046,60.37944766,49.27780701,,60.5097336,54.77875017,57.32839658,45.03431177,,805.09,293.21,2110.4,2768.02,44.1,11.9,52.27,42.6,882.3,2041.68
2021-03-07 23:00,53.60599664,41.91940687,46.52332951,37.15549024,,50.35085543,41.98233629,46.85864667,37.56056761,,51.24790447,44.10951267,47.30038866,40.28875902,,56.19538109,51.30700398,56.72715733,46.9378226,,53.90644669,46.71310524,51.45765484,40.46215006,,806.07,291.96,2114.94,2764.15,59.81,39.05,52.57,42.39,882.83,2001.26
2021-03-08 0:00,51.95786588,41.48145964,45.82444869,35.2669055,,48.8835046,42.15353197,47.45900277,37.30359723,,49.61663513,42.8252211,46.33703055,39.07177554,,53.27376755,49.75299027,55.30559164,45.17478532,,53.52316454,46.6017962,51.22460926,40.31382831,,803.4,290.05,2110.31,2745.34,66.48,39.6,52.15,42.01,879.75,1992.31
2021-03-08 1:00,52.15058622,41.10538342,45.23766597,34.6335069,,48.81020688,42.06833101,46.78701936,36.85923463,,49.77929504,43.35908183,46.44858746,39.73230539,,53.28718456,49.45590516,54.90377042,44.75890309,,53.73326319,47.0109631,51.37631882,40.48884637,,806.06,289.07,2110.69,2745.36,70.25,34.74,51.64,41.91,884.39,1994.29
2021-03-08 2:00,52.12234945,41.71538466,46.09113456,35.26640685,,47.95803725,41.83475435,46.4283871,36.72986479,,49.23358629,42.86045899,46.04179697,39.65675444,,52.44282898,47.42469872,53.39493083,43.35583794,,54.17635306,47.18072979,51.55306451,40.62705968,,803.94,287.44,2103.95,2741.6,67.26,41.38,51.54,41.8,891.76,1980.9
2021-03-08 3:00,52.10419956,41.26047013,45.61404041,34.60702858,,47.83252617,42.17432296,46.74118698,36.524044,,49.16527038,42.90526042,46.00050423,39.34012221,,52.22845078,47.0874541,53.16218722,43.21959922,,54.46638988,47.53901314,52.25301305,40.91277235,,806.65,289.5,2113.37,2754.04,58.68,37.96,51.95,42.11,892.25,2005.66
2021-03-08 4:00,51.80985125,41.67155812,46.05546638,34.64408635,,47.65391921,42.07107882,46.46622808,36.46449811,,48.47008103,42.11345952,45.33930226,38.55525092,,51.86275728,46.89871162,52.807077,42.87310575,,54.61132872,47.75900048,52.15193431,41.09835716,,808.33,291.17,2116.52,2755.63,64.13,43.62,51.85,42.01,882.49,1997.56
2021-03-08 5:00,51.32165143,41.56069622,45.94165341,34.68228214,,47.37717128,42.21801776,46.52353769,36.33793348,,47.96195581,41.46018567,44.690646,37.86453828,,51.6132098,46.56552741,52.40552141,42.6270053,,54.52264478,47.49229426,51.77424421,41.023505,,806.47,291.46,2113.17,2743.84,57.73,56.78,51.68,41.78,870.89,1987.79
2021-03-08 6:00,51.07470947,41.74074215,46.16689758,34.98371302,,47.13280069,42.37463561,46.59928316,36.2826934,,48.48514773,42.47496422,45.55359493,38.52770597,,52.00789704,46.97088405,52.66313416,42.88168953,,54.66625095,47.67746449,52.02504998,41.48858458,,801.9,289.27,2098.7,2732.07,63.72,48.34,51.39,41.46,871.44,1976.51
2021-03-08 7:00,51.52274551,41.75643225,46.11573237,35.27390569,,46.97881467,41.85480396,45.77435961,35.93532684,,48.08757835,42.0376441,45.21189108,38.46991044,,51.70173021,46.82431192,52.65871647,43.14538971,,54.7070456,47.62357676,52.2570187,41.22640555,,805.84,289.8,2115.27,2739.36,58.53,54.45,51.67,41.65,875.85,1991.17
2021-03-08 8:00,51.17289944,41.50985603,45.911806,36.09891943,,47.23513502,42.18167917,46.24536182,36.10099025,,48.17074223,42.24835441,45.61587622,38.50766531,,52.07686981,48.13579359,53.47499745,43.52625391,,54.29429546,46.97364525,51.18295032,40.08867668,,809.15,291.4,2126.51,2768.75,60.67,43.91,52.59,42.31,894.8,2010.55
2021-03-08 9:00,50.47699939,41.12957199,45.36273814,36.41632672,,46.63431688,41.94855137,46.09073897,35.8102076,,47.49261091,41.52027582,45.0100757,37.93622631,,51.55314715,48.18745085,53.05189486,43.25497534,,54.46346379,47.02655908,51.25859589,40.43066972,,804.22,290.4,2118.05,2744.51,59.2,48.03,51.73,41.81,877.2,2001.99
2021-03-08 10:00,51.67361773,41.42941641,45.55741666,35.97061878,,49.19939836,42.63063709,46.59527697,36.11906534,,49.37340741,42.29324547,45.57347609,38.72283121,,52.81594816,48.76787398,53.33285445,43.64790123,,55.33122905,47.20211278,51.50674981,40.62501331,,803.88,292.69,2118.38,2793.96,51.75,26.85,52.96,43.02,916.52,2030.97
2021-03-08 11:00,54.91429154,40.96530732,44.98410619,34.83589053,,51.29396508,43.42951763,47.06789322,36.04453263,,54.00628526,41.47097602,45.30852925,38.95969029,,56.92602571,47.81156918,52.56918931,43.0612158,,55.73978263,48.35518465,52.51615988,41.41050479,,800.48,289.96,2104.92,2762.57,59.81,46.95,52.15,42.36,904.14,1988.27
2021-03-08 12:00,53.14441852,40.62684551,44.7508131,34.54807625,,50.6394662,43.32683201,47.02761951,35.94117297,,52.51115489,41.10227128,45.01813407,38.82447596,,55.48812227,48.95124575,53.74690925,44.14849921,,54.65728215,47.17067784,51.6797987,40.66766535,,802.86,291.1,2105.71,2763.76,60.75,41.99,52.73,42.63,894.68,1993.39
2021-03-08 13:00,51.93625373,41.10242094,45.16512966,34.70303115,,48.40403985,42.27180704,45.89645179,35.65384739,,50.2704,41.72350108,45.45827314,39.18902976,,54.28948044,49.42572282,54.30715995,44.5883266,,54.73673395,47.79665263,52.3448977,41.22195438,,802,289.19,2104.01,2753.07,73.6,44.19,52.57,42.56,895.37,1976.21
2021-03-08 14:00,51.56371226,41.89526621,45.83909213,34.93542725,,47.6817865,41.50417868,45.05807248,35.50299991,,50.37585715,42.28346365,45.87084673,39.58582659,,54.20111123,49.57668727,54.25627893,44.59756437,,53.75925246,46.86780549,51.38673002,40.27584963,,793.72,285.87,2069.82,2726.19,77.49,32.05,51.39,41.96,887.54,1952.84
2021-03-08 15:00,51.94052865,41.89729547,45.79908192,35.01017151,,48.51291316,41.78107775,45.47704614,35.80614957,,50.3164965,42.36516689,46.12114775,39.67243331,,55.64213892,51.39754553,56.42660713,46.44822794,,54.98987025,47.9790774,52.51187115,41.05613971,,798.45,286.54,2092.44,2724.26,89.34,29.97,51.74,41.98,883.88,1969.64
2021-03-08 16:00,51.45515297,41.36124952,45.44884051,34.7518907,,47.43528745,41.23224783,44.8232968,35.48480144,,49.14576502,41.12459406,45.15753749,38.81849924,,54.61230436,49.9590712,54.9821357,45.26419393,,53.74246416,46.87953259,51.31633517,40.00740734,,799.97,287.05,2094.91,2734.3,81.56,21.58,51.83,42.1,883.22,1979.16
2021-03-08 17:00,51.60532246,42.22924726,46.0666359,35.07471847,,47.56727351,40.98714944,44.5296181,35.32462125,,49.64777725,42.40738078,45.98147043,39.62569864,,55.46479726,50.47063775,56.0584393,46.1552575,,54.23174954,47.34870094,51.82341116,40.42298674,,796.18,287.99,2082.16,2731.51,79.83,28.06,51.57,41.97,876.9,1964.56
